0.489491557,0.319930117,0.150314857,0.269163503,0.06548837,0.309477908,0.174153115,0.287901383,0.355714674,0.579465741,0.702235292,0.683067479,0.21010338,0.558937056,0.092600532,0.647243151,0.254022678,0.621668956,0.492853261,1.194208504,0.783123919,0.563429302,0.230549373,0.453670111,0.096609783,0.503102366,0.253815728,0.460630729,0.565004988,1.014171913
0.499470737,0.311465427,0.156647083,0.264403419,0.170948214,0.212213722,0.260536034,0.244852578,0.317331628,0.575734876,0.659921598,0.656696849,0.211625931,0.56788786,0.247570249,0.485496002,0.365172691,0.545669066,0.423638038,1.226291298,0.901969286,0.530115488,0.275839628,0.438556287,0.315158387,0.368485421,0.469725963,0.41600153,0.5806792,0.99461654
0.583088782,0.358776431,0.15184596,0.242084931,0.10577623,0.256359427,0.207069994,0.265905067,0.303502942,0.49997385,0.661803631,0.828460306,0.170483596,0.550739841,0.136254996,0.640985744,0.232452151,0.60336482,0.350910237,1.174278232,0.966145094,0.697049687,0.246855334,0.460662604,0.160287964,0.460291773,0.319653308,0.479543322,0.509814915,0.986042246
0.415073386,0.349236762,0.128887923,0.291698264,0.098815844,0.255554912,0.147024261,0.328013573,0.342383702,0.703742641,0.595428522,0.576169296,0.187266826,0.486550604,0.164648907,0.475359202,0.212063077,0.542452105,0.476604096,1.126966007,0.868505712,0.542288282,0.267502157,0.44905397,0.203833381,0.389652318,0.279768677,0.463286846,0.695093857,1.060604802
0.411776212,0.301214106,0.142877074,0.303222306,0.070225291,0.222502253,0.228398349,0.224395797,0.262202842,0.585347381,0.593299631,0.726251587,0.20602268,0.729309786,0.114050411,0.592044529,0.330341969,0.5408104,0.382504498,1.424826738,0.742837324,0.552266618,0.254804568,0.549158306,0.127134163,0.408566295,0.383713689,0.382388896,0.458982645,1.040240858
0.44924592,0.420856322,0.12382949,0.257575137,0.128349213,0.279926362,0.187936935,0.283886443,0.305928967,0.543888942,0.601544398,0.866436783,0.159900373,0.50879898,0.169320579,0.562212964,0.254448699,0.58674565,0.39789752,1.085201566,0.826847106,0.66140466,0.207570012,0.367653808,0.209633791,0.390893493,0.312545586,0.401558861,0.529742951,0.802410817
0.454429088,0.284873153,0.137497279,0.257169331,0.075361025,0.187484906,0.179035679,0.277384225,0.338796395,0.687114758,0.66139448,0.536601316,0.203781164,0.492235785,0.115951188,0.370360092,0.253612149,0.507774339,0.484988824,1.272659252,0.777460959,0.569401497,0.226467795,0.494624804,0.123120352,0.357896639,0.278873089,0.504544262,0.568779344,1.347706589
0.386434485,0.283744263,0.144622713,0.29972617,0.150338118,0.269903478,0.242616834,0.296104041,0.260596124,0.602222605,0.613321176,0.58608485,0.218191532,0.588215343,0.233575161,0.543345918,0.375612406,0.595973931,0.39376238,1.183780021,0.691677894,0.459113623,0.253682119,0.475185942,0.25000646,0.406874169,0.415196291,0.457660711,0.443631844,0.926216266
0.498390097,0.352855799,0.168985448,0.292972898,0.147977112,0.369943922,0.212508435,0.231275674,0.468904312,0.587260591,0.564564707,0.798778643,0.18825097,0.648848178,0.169546133,0.829796069,0.24042922,0.520901201,0.495031572,1.238626959,0.921905397,0.603343931,0.306058843,0.489848234,0.25498178,0.590641418,0.381751174,0.383437638,0.84574682,0.978354435
0.532659968,0.340309163,0.19202592,0.330061675,0.174764623,0.233716639,0.210399982,0.281879184,0.363751024,0.775996553,0.650250494,0.646706059,0.229242603,0.611732585,0.216203364,0.443068449,0.250702983,0.520442792,0.429212603,1.421035701,0.726825335,0.545283522,0.25166117,0.506908718,0.202349588,0.321538634,0.259984487,0.408217358,0.472516311,1.180706978
0.488448326,0.353557561,0.191664203,0.346278462,0.123055401,0.248437317,0.20438663,0.321466403,0.374954428,0.531978043,0.543967134,0.694364924,0.208695173,0.662871022,0.153421246,0.522999776,0.212816166,0.588143079,0.406280839,1.015919921,0.639463928,0.459262706,0.245106555,0.439018929,0.14849345,0.298962987,0.234460142,0.364094766,0.477001701,0.671110805
0.579661755,0.267324122,0.159362581,0.2718317,0.133210997,0.326092665,0.17755695,0.332431342,0.308666337,0.543337365,0.789732631,0.51669624,0.215444193,0.520711415,0.185827633,0.638337174,0.232870056,0.617963392,0.410017936,1.024124791,0.978178747,0.424583004,0.264515637,0.424261438,0.207893037,0.480658442,0.27495857,0.483954371,0.510872068,0.846451311
0.470643606,0.325720796,0.165270549,0.256686935,0.08877652,0.34586256,0.219281459,0.283370316,0.34416845,0.583279366,0.582308324,0.716008713,0.204899337,0.562295338,0.123667609,0.812766288,0.266981284,0.610364851,0.409481747,1.232019974,0.80545753,0.541021661,0.27340466,0.411298207,0.13725802,0.525311715,0.351216977,0.439081669,0.582893835,0.960322047
0.465247001,0.289204955,0.124623912,0.221262606,0.079919938,0.288185403,0.229599923,0.230538823,0.206735288,0.601300524,0.643040944,0.713998561,0.176525599,0.557472101,0.119614706,0.758940557,0.318000605,0.569279173,0.28640382,1.489999499,0.873865963,0.540316851,0.234146872,0.413665173,0.153356727,0.550170389,0.422692694,0.421823585,0.404478251,1.175460427
0.339954816,0.30531983,0.141129496,0.283704207,0.083387543,0.305953559,0.181331886,0.303156503,0.243841289,0.615930623,0.542804827,0.693344496,0.231402955,0.659262601,0.149926433,0.764615818,0.28690002,0.679790461,0.38767691,1.390393838,0.617958182,0.547820267,0.251302379,0.497609503,0.147289089,0.53183109,0.299911738,0.492916608,0.434552538,1.08205938
0.449011089,0.298245943,0.167113474,0.254248401,0.148488806,0.231780465,0.217033591,0.195562326,0.268551361,0.55256354,0.722356983,0.762132953,0.259923308,0.625938752,0.248842163,0.606185607,0.350425729,0.499157301,0.403360573,1.315153132,0.786297247,0.670999365,0.275053173,0.536162582,0.231865563,0.467393849,0.348779782,0.403050883,0.450395257,1.187386292
0.458063298,0.315323384,0.160260998,0.249481294,0.115668228,0.292000095,0.130647577,0.250922127,0.388608308,0.49510526,0.539100391,0.707554464,0.19750757,0.582950457,0.163279057,0.75565095,0.158852231,0.576944871,0.457908284,1.113446476,0.70299364,0.588364032,0.241890074,0.457256623,0.175412478,0.537562996,0.184748587,0.42999312,0.615526836,0.957995309
0.580183397,0.308669775,0.178506739,0.275295815,0.178245721,0.246486457,0.197377189,0.285497081,0.383652782,0.676586284,0.616756431,0.660963949,0.190592702,0.58762709,0.189982519,0.52025894,0.200527801,0.580321366,0.396498058,1.404649985,0.952663534,0.45485034,0.286531902,0.395474996,0.268920781,0.333512498,0.285052527,0.368613904,0.605342082,0.955543495
0.535947543,0.383057869,0.153543757,0.316962739,0.105482158,0.297736564,0.186278634,0.293402668,0.445076818,0.543107528,0.650895293,0.659467851,0.184948764,0.541108726,0.142582067,0.55496961,0.223458563,0.498466488,0.55026706,0.953147647,0.909487148,0.592793599,0.265831329,0.500950848,0.174147073,0.450918608,0.300729506,0.432228949,0.805579233,0.901683765
0.5116875,0.367702032,0.164761573,0.297655307,0.088815919,0.2916617,0.204479349,0.266037729,0.31620812,0.624282254,0.684228184,0.75160635,0.212661725,0.586321892,0.145588195,0.691642167,0.27737518,0.549413716,0.408442132,1.232620091,0.922862562,0.628602433,0.287732054,0.492046136,0.161586739,0.499758761,0.35565023,0.43788617,0.566237226,1.059796435
0.536791493,0.331027779,0.161989969,0.334598902,0.176776223,0.265952968,0.186441291,0.250956394,0.350687778,0.643480021,0.468965586,0.632148091,0.140429691,0.628068186,0.155980746,0.501156671,0.169020004,0.491109196,0.315841749,1.260184738,0.772017669,0.554510789,0.220080635,0.526935818,0.212504572,0.376022494,0.240250283,0.375034034,0.49457702,1.054821607
0.486805748,0.285196519,0.156075164,0.267074315,0.106757769,0.270816389,0.265322483,0.252438359,0.335394291,0.575829295,0.676201486,0.567663944,0.212960505,0.520915707,0.155357772,0.558305166,0.369678175,0.501852133,0.430221412,1.056127946,0.817639462,0.586411416,0.249044052,0.520965811,0.168307716,0.522593581,0.408495664,0.475370786,0.522921656,1.09582637
0.539106103,0.394475233,0.130532833,0.274113829,0.085362267,0.286179785,0.169063529,0.239630668,0.315931966,0.65307075,0.788828033,0.72137607,0.195263186,0.51196139,0.13625589,0.557100551,0.262085165,0.462259684,0.45150481,1.165845554,0.855690042,0.657651924,0.205806535,0.453720799,0.117090695,0.422272451,0.252019213,0.374742026,0.49231081,1.068010239
0.391211076,0.319040329,0.096715161,0.246565955,0.095274868,0.194169468,0.152537973,0.238161164,0.306182273,0.543966458,0.65465281,0.665994798,0.162204987,0.515226342,0.16948733,0.427248032,0.262953415,0.511291262,0.529945114,1.174967429,0.810208345,0.53179179,0.196292899,0.403175987,0.194609645,0.319567118,0.315565012,0.396369309,0.668126476,0.958798598
0.522520056,0.29447291,0.165830815,0.242282716,0.202190394,0.260610584,0.196890188,0.264384483,0.410270564,0.635922579,0.545272482,0.683262509,0.16127753,0.522922137,0.208697646,0.586488379,0.199787654,0.592395315,0.393326639,1.350326334,0.745668894,0.580071404,0.229955377,0.462804701,0.258341707,0.460701091,0.259478194,0.480082834,0.559858211,1.192344334
0.567042271,0.339803077,0.18445884,0.257122304,0.108315984,0.326053177,0.151284931,0.224560933,0.368939032,0.749606384,0.656894342,0.678492874,0.210884729,0.505516264,0.142171182,0.719651436,0.184328287,0.466215699,0.411344989,1.439460412,0.900231659,0.602721341,0.286069271,0.444710952,0.172656803,0.579016997,0.219869252,0.364201732,0.581347222,1.31904494
0.396698521,0.330238224,0.122017998,0.303786928,0.099563504,0.306816749,0.141152788,0.264392182,0.235705157,0.510539092,0.686179785,0.673678939,0.21260314,0.623393242,0.191827503,0.678218803,0.244676125,0.539224497,0.394848429,1.007742336,0.859935212,0.611522378,0.262300041,0.557583212,0.196812135,0.523696883,0.280521733,0.448502078,0.510150812,0.946218029
0.543473349,0.294581114,0.188604377,0.269138815,0.154404551,0.218453733,0.221971188,0.266661478,0.380140909,0.524882359,0.74814022,0.66532204,0.245808194,0.575016281,0.204592112,0.472543572,0.301223901,0.59159288,0.505512758,1.14610461,0.86741851,0.568590989,0.292222893,0.503570889,0.224896486,0.385441188,0.329804224,0.47878016,0.610307621,1.019889309
0.556884198,0.306819964,0.130390039,0.228826023,0.112383356,0.244343986,0.151525733,0.225010789,0.305300649,0.599841104,0.924423633,0.690619907,0.216767085,0.515127898,0.193253126,0.561328949,0.257400502,0.517066922,0.509262352,1.35693144,0.965571767,0.604298706,0.218326025,0.434663858,0.162691807,0.412939226,0.250198024,0.421528432,0.53153624,1.186634157
0.339915014,0.271067911,0.112519393,0.227888024,0.088296631,0.285420406,0.161308534,0.200439571,0.217032358,0.545316948,0.618659868,0.823571694,0.211583984,0.709969277,0.170384141,0.900446016,0.28636998,0.59148045,0.401260662,1.678405463,0.777098848,0.58548492,0.250203127,0.477444269,0.188160476,0.575070175,0.339146068,0.396072699,0.488692807,1.15854728
0.39386999,0.263932598,0.158123806,0.214915247,0.117513667,0.194361136,0.163963504,0.214229712,0.30179928,0.538851119,0.557685681,0.733579758,0.203074289,0.5396527,0.170139266,0.540381875,0.216994661,0.552200285,0.39760778,1.389767526,0.745298044,0.62905561,0.274584466,0.46812264,0.202276406,0.420602838,0.263860442,0.432419909,0.528897911,1.185874645
0.535963264,0.321583033,0.157236164,0.297663959,0.145394558,0.304326075,0.177143813,0.255082835,0.296505646,0.620323917,0.748226154,0.682679469,0.214911304,0.617002064,0.245063309,0.741385149,0.250337414,0.545772141,0.420794336,1.336877989,0.803857672,0.514913627,0.223110304,0.449703563,0.199362868,0.448595252,0.243281125,0.372737604,0.440594047,0.983770956
0.548965803,0.297519612,0.161881217,0.279257581,0.126304674,0.264272814,0.258548976,0.280057179,0.371527983,0.646549255,0.735886334,0.575602134,0.212806402,0.529116002,0.172186608,0.512945736,0.34160133,0.533323015,0.47688642,1.198152394,0.855085383,0.437505682,0.246496337,0.401146993,0.176446186,0.35232812,0.387278,0.395486841,0.573986878,0.943682899
0.458897042,0.323635714,0.14869906,0.330296476,0.127052914,0.296715303,0.232179592,0.273498212,0.291009398,0.632362234,0.624620747,0.650129557,0.189449025,0.621590239,0.161130173,0.554938052,0.301852755,0.525508289,0.367286626,1.180359615,0.796781786,0.509829552,0.24638201,0.497083295,0.19906821,0.424165744,0.392102619,0.419534398,0.491298429,0.970540293
0.455861081,0.351409596,0.156223667,0.278780715,0.083243211,0.261162626,0.182333014,0.236911501,0.323907266,0.696233742,0.611566198,0.714172139,0.204190648,0.549944835,0.129797014,0.592409594,0.242047979,0.474197572,0.422561811,1.374342102,0.755441022,0.539911051,0.24333673,0.401714126,0.132400526,0.383845806,0.275826513,0.331504994,0.526508362,1.049613454
0.592521888,0.278220916,0.177657429,0.264010992,0.154034802,0.261411831,0.264234977,0.213336393,0.332753672,0.556808828,0.578503521,0.649099989,0.167486526,0.588768957,0.159532297,0.61607094,0.25663611,0.490095082,0.313987773,1.248806496,0.944303106,0.502040153,0.259524104,0.433699207,0.201788191,0.395166182,0.386260216,0.350695054,0.502464814,0.947799271
0.499971639,0.303882146,0.13566632,0.214171513,0.091191332,0.197111838,0.169824915,0.240560302,0.361073253,0.468871351,0.700643132,0.655819173,0.194925478,0.473309367,0.135217956,0.441634447,0.2437199,0.530559449,0.506064862,1.010649314,0.985506335,0.586901465,0.271524106,0.420262433,0.162932775,0.350380614,0.331654993,0.460219273,0.70105743,0.891517368
0.358941402,0.320597373,0.09876345,0.247642917,0.13925502,0.278263193,0.19873258,0.217043045,0.280738918,0.575779456,0.524056593,0.739688094,0.147913433,0.581589479,0.22333068,0.693723746,0.285201562,0.490796943,0.410482517,1.328956046,0.708717395,0.520746055,0.190386328,0.392144508,0.276204257,0.452759914,0.363771747,0.325746339,0.555707226,0.939259944
0.416632275,0.343945837,0.15225996,0.245331727,0.172542499,0.24981986,0.192431829,0.288281253,0.368055135,0.650211786,0.63758712,0.646788664,0.23195032,0.4593071,0.277451252,0.492477043,0.278988697,0.512719982,0.532215762,1.154758729,0.577978782,0.573533062,0.212504332,0.411582968,0.241381554,0.419889902,0.235187604,0.422972733,0.504505018,1.071019116
0.589007272,0.400678423,0.167003822,0.342653559,0.096772852,0.27259941,0.239215181,0.328544121,0.393599455,0.708616714,0.681414155,0.62668302,0.197200258,0.546337402,0.12513338,0.471592483,0.287440894,0.532972618,0.464212943,1.129196314,0.864654061,0.52612064,0.245635225,0.450972448,0.147504761,0.37136591,0.350298321,0.430361755,0.571440129,0.920250806
0.406257149,0.282492528,0.132009239,0.270288872,0.112693644,0.315194283,0.207633411,0.227579198,0.220861365,0.530117844,0.677638036,0.703490368,0.222576173,0.679431903,0.200766808,0.819825977,0.345024786,0.56364774,0.357493233,1.281899222,0.822513994,0.524614684,0.272599054,0.512403253,0.211151419,0.548011608,0.408647056,0.410662126,0.460556802,1.017358517
0.457382768,0.344745731,0.173114285,0.246368806,0.136902865,0.160902015,0.209486022,0.252496527,0.38019806,0.647609951,0.593122744,0.681932729,0.21995234,0.475609886,0.197740908,0.344815884,0.282148412,0.515805408,0.468980919,1.216451199,0.72366288,0.639708661,0.25922806,0.431410345,0.201039089,0.278026652,0.316780849,0.447291238,0.583353014,1.162470637
0.542278655,0.325823392,0.142510551,0.275781622,0.082052001,0.287754433,0.23284116,0.268032245,0.313380285,0.727661555,0.66958465,0.731000451,0.177265378,0.618383409,0.123052987,0.733215459,0.280352064,0.584232047,0.372149232,1.56839348,0.9984692,0.530641789,0.255119393,0.435624844,0.146253136,0.452096892,0.400293599,0.40572501,0.565641343,1.161095259
0.512177717,0.33645932,0.142007071,0.246042012,0.136344828,0.230003505,0.161250234,0.301172462,0.275086184,0.561074195,0.773815298,0.671256404,0.216871217,0.495463283,0.221255109,0.488321728,0.238137915,0.587022547,0.413668551,1.115098542,0.891965158,0.530527146,0.248036609,0.389088315,0.239833306,0.365820373,0.263863283,0.446165776,0.500179045,0.927557737
0.467707643,0.278944247,0.14178435,0.270277827,0.219610878,0.323621333,0.207315188,0.233133533,0.389869962,0.484743661,0.53114356,0.660099859,0.155376408,0.612621354,0.241185567,0.727269803,0.225590471,0.525109156,0.415289464,1.071581037,0.851644691,0.540084131,0.244012233,0.492966394,0.345970895,0.543244237,0.341906546,0.40689327,0.654101891,0.860524779
0.431334427,0.356102223,0.128655795,0.253968342,0.136185965,0.19031783,0.276490921,0.268261039,0.287408678,0.661649383,0.666294026,0.734657967,0.203702482,0.53653528,0.22544189,0.418585534,0.443038212,0.572599871,0.44865263,1.379629954,0.772413482,0.617052614,0.23034997,0.439934305,0.241893675,0.327030657,0.468945294,0.440368626,0.519818046,1.158409942
0.553741443,0.311161597,0.159059863,0.233209386,0.178085453,0.208450033,0.133894687,0.200671824,0.378643445,0.518544869,0.786731606,0.738665718,0.234167593,0.571948531,0.254650118,0.493557286,0.200586801,0.498739664,0.536540213,1.227555535,0.877937002,0.558942153,0.249221594,0.413627298,0.255327376,0.339198005,0.199308758,0.337966478,0.599655524,0.930297938
0.524516465,0.258028454,0.174523355,0.223877493,0.134198224,0.267463878,0.257861267,0.211364743,0.440665441,0.563430212,0.580906939,0.699463341,0.19352822,0.605557319,0.15618343,0.742107826,0.286780402,0.572469891,0.485692251,1.522677401,0.778116807,0.581506494,0.253386948,0.493504012,0.178085797,0.544085763,0.362079139,0.449870233,0.666818003,1.299408207
0.529722066,0.313933138,0.162292916,0.287410079,0.108410044,0.279493722,0.253767083,0.297296,0.279287199,0.643686977,0.721222426,0.698421847,0.216143279,0.623935298,0.164892541,0.678690894,0.327826111,0.626515246,0.371638706,1.398751259,0.870309516,0.459901105,0.261452096,0.412471716,0.18295566,0.418344569,0.38292399,0.398751425,0.451429778,0.927463846
0.466006266,0.357587799,0.18738405,0.259632239,0.185148199,0.272412649,0.204070857,0.228320301,0.296890538,0.713908418,0.470447376,0.754155445,0.196202782,0.565398399,0.222616306,0.651398514,0.212781902,0.494040535,0.294234801,1.474547344,0.682258958,0.589498198,0.274968501,0.428973181,0.261689478,0.434947202,0.283040396,0.355911767,0.430613157,1.164581263
0.509668503,0.325114148,0.145238289,0.287905963,0.129406929,0.313082128,0.231836531,0.268720132,0.349613928,0.654636432,0.653756635,0.652789253,0.183599671,0.568664632,0.153776154,0.582940519,0.301871289,0.546468947,0.433411869,1.269991835,0.849581244,0.465321781,0.242639048,0.413178234,0.196651126,0.410575053,0.382626405,0.380648668,0.582832387,0.938574656
0.334161613,0.353428687,0.144718199,0.322413164,0.14244839,0.200137883,0.190462206,0.30449944,0.272978432,0.692494008,0.492152381,0.731480829,0.206849792,0.647106113,0.210687468,0.413374185,0.292885638,0.65600393,0.410668562,1.465871886,0.549368776,0.47887891,0.238954905,0.439450673,0.215054353,0.252552225,0.315666333,0.416224898,0.479506514,1.008299713
0.569021736,0.396821423,0.196724429,0.327303936,0.124669338,0.270644518,0.246824252,0.276434679,0.253959517,0.736900556,0.605446233,0.690081128,0.212854498,0.577177309,0.132044998,0.463290297,0.250360665,0.45604994,0.268367481,1.270864278,0.711146265,0.579878868,0.243144553,0.472603118,0.137275804,0.35114784,0.274371148,0.357738893,0.31896737,1.081803083
0.491730127,0.259550546,0.139147747,0.263759753,0.155276002,0.223554465,0.191378745,0.211403342,0.341792241,0.526936367,0.631058193,0.611607181,0.17253753,0.596992418,0.207726141,0.543666841,0.238303648,0.481529681,0.397496905,1.121533349,0.941363026,0.541158984,0.249965978,0.514680487,0.296386011,0.463575763,0.341984525,0.410219298,0.618992721,1.035977858
0.422171571,0.351243946,0.157907517,0.287707113,0.091032082,0.256074939,0.190128844,0.278366269,0.286641375,0.571785324,0.664127904,0.727584252,0.250809335,0.60011427,0.149553711,0.546711459,0.289553919,0.557858166,0.43915238,1.15371214,0.795605068,0.546266426,0.292671246,0.439656398,0.163041685,0.379209548,0.329812813,0.398116417,0.544374316,0.898948244
0.48430397,0.354212832,0.149535316,0.312793097,0.106562193,0.333613935,0.207169159,0.288295752,0.297311108,0.727030047,0.595549964,0.669783983,0.182133671,0.584396593,0.148022049,0.689177506,0.25548373,0.545064066,0.356835361,1.340574628,0.742060278,0.508359387,0.227602151,0.445811603,0.156642021,0.460715698,0.303892424,0.395502201,0.451392666,1.033808818
0.439881883,0.375456834,0.125036824,0.308972809,0.10880027,0.26878256,0.151641971,0.287763877,0.286038337,0.713230372,0.574173697,0.733537325,0.161885732,0.597134949,0.145640083,0.529267478,0.192007319,0.543897488,0.361452589,1.348959054,0.802960519,0.55420098,0.228386868,0.456514423,0.176496435,0.356967722,0.24683311,0.378749106,0.518142641,1.046252652
0.560237695,0.406405898,0.150036802,0.339291348,0.134059947,0.304878164,0.217782353,0.269317548,0.375931431,0.533436623,0.737379301,0.82183437,0.199124368,0.690195822,0.191917006,0.655401805,0.301314286,0.571280387,0.500583094,1.090217438,0.792629587,0.656734676,0.207089516,0.534214297,0.169285408,0.446291657,0.303519891,0.42862031,0.525127961,0.850390747
0.593202498,0.287884621,0.218073602,0.284475415,0.15210531,0.315945112,0.170246067,0.258882089,0.349142258,0.812228974,0.712284774,0.594266568,0.243819793,0.545935718,0.214030279,0.723434362,0.2052171,0.533769858,0.399260323,1.5981338,0.821469857,0.505559759,0.287385574,0.474075119,0.191596082,0.511269761,0.221548585,0.426845866,0.487361101,1.439183743
0.409639847,0.349442236,0.148181042,0.257638431,0.14283707,0.214432282,0.173650978,0.258802663,0.32887248,0.4986428,0.601642203,0.742379114,0.225716148,0.567617925,0.214538385,0.463429761,0.266074324,0.572891148,0.51048597,1.119431919,0.767526894,0.572247787,0.289838507,0.441485302,0.242808571,0.325325896,0.327345946,0.426820281,0.641073091,0.851793635
0.490565973,0.371040394,0.177432892,0.30056349,0.097865235,0.364225275,0.160946274,0.317544896,0.404230919,0.680684515,0.570334742,0.642243382,0.212824234,0.536016222,0.135213673,0.724727768,0.189624214,0.554564703,0.470683919,1.180851591,0.721387123,0.543671467,0.265148129,0.447763036,0.146658764,0.542347056,0.220731627,0.433536855,0.604877627,1.016427371
0.495696816,0.305735497,0.146415965,0.256206068,0.039100884,0.213034128,0.190256458,0.265024206,0.324502137,0.69611604,0.644014544,0.597207789,0.19368286,0.507587655,0.056544179,0.453169273,0.249023781,0.519746255,0.423837832,1.366877548,0.853528577,0.470701153,0.247560182,0.386915867,0.067221911,0.326863594,0.309529161,0.384682545,0.570309174,1.09670029
0.420805212,0.420012317,0.14656559,0.317402434,0.116494798,0.344445163,0.188341763,0.333640622,0.314186298,0.6990119,0.576949596,0.720833145,0.212097963,0.574162797,0.192346746,0.686687245,0.267076516,0.591193219,0.444216755,1.235900753,0.713028813,0.580703606,0.251107781,0.443501708,0.192966817,0.465760609,0.3037139,0.438526046,0.514213586,0.932560222
0.363749952,0.285210835,0.143528027,0.267209912,0.112001544,0.202082308,0.142036777,0.262590121,0.26453519,0.522560112,0.661781605,0.61011132,0.264346458,0.577658295,0.211601104,0.445145523,0.254575088,0.553290477,0.486856338,1.130023432,0.879107218,0.512312601,0.340425367,0.47052954,0.253036022,0.340491996,0.308466054,0.424552592,0.634311068,0.931439753
0.352488029,0.300157973,0.139169616,0.270527322,0.137218764,0.249758501,0.240771326,0.242907232,0.297262641,0.645709801,0.396364859,0.628410714,0.159421032,0.572364326,0.184368589,0.587974319,0.261419556,0.489017574,0.324359737,1.311506699,0.680023746,0.514437128,0.264761031,0.456493054,0.255547346,0.412949034,0.428536064,0.382686918,0.572033918,1.104897755
0.471989569,0.295500252,0.147298825,0.29241622,0.154277045,0.244366953,0.187846041,0.338137755,0.420122507,0.684539283,0.656110624,0.571729394,0.204809524,0.564304049,0.2206634,0.477862181,0.248424687,0.621935276,0.55358297,1.256006004,0.715007419,0.386297492,0.218235517,0.373354501,0.20561061,0.284653566,0.253692758,0.393427902,0.617758969,0.869411821
0.432712873,0.302634839,0.18354162,0.308455803,0.132327212,0.277536261,0.18638138,0.263712875,0.23677699,0.632420983,0.577626655,0.545539615,0.242831066,0.551390502,0.190630364,0.529672535,0.251711704,0.479432567,0.313122274,1.130004218,0.686498328,0.486218508,0.296584296,0.505161081,0.193763332,0.4162862,0.274640509,0.393834721,0.387443069,1.049805045
0.461549674,0.28816978,0.179298719,0.268919677,0.102578321,0.184467786,0.236172208,0.182841314,0.392979351,0.69036057,0.549770516,0.590055248,0.211208489,0.54562988,0.143980077,0.439167094,0.290878626,0.386977919,0.464782782,1.408377328,0.673146734,0.569544628,0.264906719,0.539417936,0.158860514,0.388464184,0.343122768,0.360887723,0.598492862,1.42999659
0.449494228,0.314711924,0.177526629,0.287311104,0.117878757,0.226664187,0.192669718,0.250331675,0.357514662,0.525180898,0.670721422,0.706913201,0.254601607,0.619765074,0.187877394,0.535091657,0.278467218,0.543546551,0.522739264,1.15592447,0.683601895,0.525629354,0.263008028,0.46706248,0.174399593,0.368180187,0.274301254,0.390736603,0.547685468,0.884546685
0.426999476,0.244906381,0.140019774,0.243532669,0.061783833,0.22062425,0.199011994,0.217533315,0.262434901,0.493537495,0.641731129,0.58351682,0.204586179,0.563124236,0.113318085,0.600388195,0.296687545,0.513131514,0.400660475,1.194128121,0.829943667,0.437301781,0.264549198,0.422394975,0.116712096,0.383737947,0.377655286,0.378830164,0.521420905,0.903180008
0.420167072,0.30869782,0.172158402,0.267414552,0.170994592,0.259744903,0.239657076,0.249559536,0.357086232,0.621968795,0.543253364,0.72294974,0.209790892,0.587923336,0.255127276,0.681219594,0.303257966,0.570091017,0.438004791,1.378335237,0.659639723,0.584053013,0.254298184,0.474246814,0.27142696,0.49409313,0.357462034,0.447501974,0.532763016,1.11462815
0.497969662,0.307886798,0.133010042,0.294257547,0.121055434,0.234545743,0.203477267,0.243410587,0.47619915,0.524247366,0.648599311,0.602626927,0.166781801,0.553361267,0.172918947,0.492889939,0.277138781,0.496123855,0.596566805,0.983560326,0.777878907,0.539837342,0.202482238,0.501798689,0.177758185,0.387780232,0.305634588,0.410295187,0.696190373,0.857270666
0.646801207,0.364163089,0.236167689,0.312067783,0.22470872,0.275372765,0.213851705,0.304385958,0.373669849,0.528892539,0.607229544,0.634000465,0.221336211,0.542678666,0.224182891,0.503179729,0.206942839,0.542647234,0.351561575,0.922954768,0.750362238,0.555165678,0.275070412,0.477976944,0.248721421,0.401177974,0.23206802,0.434402808,0.436301348,0.812223008
0.521879287,0.369966635,0.144087992,0.271287045,0.118949793,0.352076517,0.23104502,0.244387914,0.333509874,0.730010649,0.581620901,0.671011133,0.159309597,0.485973597,0.145716921,0.680231585,0.271487145,0.465049775,0.372890424,1.325485917,0.85858799,0.492832008,0.224886808,0.342134445,0.180819774,0.435765452,0.375338759,0.320643511,0.541836451,0.959938086
0.406052755,0.280405026,0.109080288,0.255670709,0.090542211,0.185415286,0.21580469,0.192287561,0.283235375,0.59487331,0.542130008,0.663324005,0.138633525,0.572811364,0.129653671,0.460462068,0.28790294,0.452185485,0.362712779,1.346616423,0.701585579,0.538811561,0.17710127,0.460395298,0.147912865,0.336540194,0.344774244,0.340897639,0.474895931,1.108096092
0.46297665,0.312922571,0.157504965,0.26835844,0.122395666,0.297230348,0.264899577,0.320052013,0.305005292,0.81257155,0.596090064,0.56812937,0.210943012,0.507120344,0.164091122,0.558898578,0.352274312,0.600273838,0.399478364,1.500512482,0.639168202,0.494062617,0.222000917,0.43319273,0.160858212,0.448521543,0.364351427,0.503863299,0.416525714,1.269806176
0.489982527,0.320669925,0.147347454,0.245817499,0.155838018,0.17980664,0.198830736,0.23106664,0.315515499,0.651470259,0.591722327,0.63224083,0.182969738,0.497684569,0.223848962,0.404739315,0.244491682,0.463352991,0.383597238,1.292369391,0.863787237,0.549002424,0.262824226,0.426064962,0.268119957,0.301714051,0.344509935,0.388652906,0.552701904,1.108328418
